filename	cm_label
20170001P00130A0100	bonafide
20170001P00013I0029	bonafide
20170001P00013I0037	bonafide
20170001P00004I0052	bonafide
20170001P00371A0110	bonafide
20170001P00048I0075	bonafide
20170001P00424A0093	bonafide
20170001P00259A0016	bonafide
20170001P00133A0025	bonafide
20170001P00290A0014	bonafide
20170001P00255A0106	bonafide
20170001P00322A0061	bonafide
20170001P00183A0047	bonafide
20170001P00259A0070	bonafide
20170001P00134I0043	bonafide
20170001P00089I0028	bonafide
20170001P00033A0100	bonafide
20170001P00423A0086	bonafide
20170001P00044A0105	bonafide
20170001P00313A0063	bonafide
20170001P00030A0115	bonafide
20170001P00262I0094	bonafide
20170001P00122A0003	bonafide
20170001P00332I0052	bonafide
20170001P00102A0059	bonafide
20170001P00186A0096	bonafide
20170001P00353A0023	bonafide
20170001P00131I0045	bonafide
20170001P00010A0041	bonafide
20170001P00093A0055	bonafide
20170001P00219A0097	bonafide
20170001P00253I0019	bonafide
20170001P00086I0010	bonafide
20170001P00383I0113	bonafide
20170001P00028I0056	bonafide
20170001P00021I0101	bonafide
20170001P00403A0105	bonafide
20170001P00385I0071	bonafide
20170001P00408I0066	bonafide
20170001P00295A0048	bonafide
20170001P00295A0116	bonafide
20170001P00100I0120	bonafide
20170001P00133I0118	bonafide
20170001P00198A0074	bonafide
20170001P00117I0052	bonafide
20170001P00107I0108	bonafide
20170001P00147A0082	bonafide
20170001P00257A0063	bonafide
20170001P00147A0062	bonafide
20170001P00329I0014	bonafide
20170001P00139A0020	bonafide
20170001P00033A0111	bonafide
20170001P00215I0033	bonafide
20170001P00281A0084	bonafide
20170001P00305A0023	bonafide
20170001P00139A0104	bonafide
20170001P00206A0114	bonafide
20170001P00381A0057	bonafide
20170001P00274I0117	bonafide
20170001P00306I0077	bonafide
20170001P00150A0081	bonafide
20170001P00376A0002	bonafide
20170001P00367I0025	bonafide
20170001P00214A0032	bonafide
20170001P00403A0027	bonafide
20170001P00245A0080	bonafide
20170001P00214A0057	bonafide
20170001P00206A0026	bonafide
20170001P00011I0083	bonafide
20170001P00008I0114	bonafide
20170001P00044I0083	bonafide
20170001P00336A0102	bonafide
20170001P00256A0067	bonafide
20170001P00210A0108	bonafide
20170001P00020I0055	bonafide
20170001P00302A0103	bonafide
20170001P00296A0087	bonafide
20170001P00215I0028	bonafide
20170001P00010A0039	bonafide
20170001P00233A0064	bonafide
20170001P00256A0103	bonafide
20170001P00214I0073	bonafide
20170001P00088I0044	bonafide
20170001P00011A0067	bonafide
20170001P00206I0082	bonafide
20170001P00296A0009	bonafide
20170001P00275I0040	bonafide
20170001P00376I0037	bonafide
20170001P00279A0115	bonafide
20170001P00116I0052	bonafide
20170001P00223A0077	bonafide
20170001P00336A0052	bonafide
20170001P00089I0108	bonafide
20170001P00114A0038	bonafide
20170001P00342A0001	bonafide
20170001P00134I0047	bonafide
20170001P00184A0110	bonafide
20170001P00081I0030	bonafide
20170001P00329I0046	bonafide
20170001P00355I0037	bonafide
20170001P00315A0028	bonafide
20170001P00315A0110	bonafide
20170001P00187A0020	bonafide
20170001P00156I0037	bonafide
20170001P00080A0036	bonafide
20170001P00346I0070	bonafide
20170001P00205A0078	bonafide
20170001P00328I0116	bonafide
20170001P00093I0086	bonafide
20170001P00166A0115	bonafide
20170001P00078I0104	bonafide
20170001P00337I0072	bonafide
20170001P00147A0047	bonafide
20170001P00183I0046	bonafide
20170001P00074A0071	bonafide
20170001P00154I0040	bonafide
20170001P00313A0076	bonafide
20170001P00176I0084	bonafide
20170001P00325I0056	bonafide
20170001P00340A0052	bonafide
20170001P00169A0012	bonafide
20170001P00010I0010	bonafide
20170001P00332I0007	bonafide
20170001P00142A0074	bonafide
20170001P00353I0117	bonafide
20170001P00023I0006	bonafide
20170001P00012I0115	bonafide
20170001P00239I0066	bonafide
20170001P00109A0052	bonafide
20170001P00297A0064	bonafide
20170001P00306I0044	bonafide
20170001P00236I0040	bonafide
20170001P00090I0052	bonafide
20170001P00309A0061	bonafide
20170001P00321A0105	bonafide
20170001P00340I0013	bonafide
20170001P00179A0043	bonafide
20170001P00027I0113	bonafide
20170001P00334A0005	bonafide
20170001P00302I0021	bonafide
20170001P00310A0071	bonafide
20170001P00207A0079	bonafide
20170001P00072A0117	bonafide
20170001P00117I0036	bonafide
20170001P00138A0082	bonafide
20170001P00090I0002	bonafide
20170001P00430A0081	bonafide
20170001P00142I0032	bonafide
20170001P00176A0106	bonafide
20170001P00276A0034	bonafide
20170001P00013I0088	bonafide
20170001P00355I0107	bonafide
20170001P00301A0001	bonafide
20170001P00053I0022	bonafide
20170001P00306A0105	bonafide
20170001P00070A0060	bonafide
20170001P00313A0097	bonafide
20170001P00248I0042	bonafide
20170001P00325A0010	bonafide
20170001P00296A0103	bonafide
20170001P00255I0080	bonafide
20170001P00112A0031	bonafide
20170001P00389I0091	bonafide
20170001P00157I0072	bonafide
20170001P00271I0064	bonafide
20170001P00253A0092	bonafide
20170001P00385A0073	bonafide
20170001P00001A0106	bonafide
20170001P00190A0100	bonafide
20170001P00141I0045	bonafide
20170001P00086A0065	bonafide
20170001P00376I0104	bonafide
20170001P00135A0117	bonafide
20170001P00055I0006	bonafide
20170001P00376A0029	bonafide
20170001P00252A0002	bonafide
20170001P00169I0047	bonafide
20170001P00331A0096	bonafide
20170001P00274A0119	bonafide
20170001P00195I0042	bonafide
20170001P00197A0026	bonafide
20170001P00190I0004	bonafide
20170001P00310A0091	bonafide
20170001P00219I0111	bonafide
20170001P00334A0061	bonafide
20170001P00295I0056	bonafide
20170001P00226I0096	bonafide
20170001P00195A0103	bonafide
20170001P00072A0025	bonafide
20170001P00088I0003	bonafide
20170001P00050A0019	bonafide
20170001P00133A0056	bonafide
20170001P00088I0057	bonafide
20170001P00209A0069	bonafide
20170001P00248I0005	bonafide
20170001P00408A0010	bonafide
20170001P00109A0069	bonafide
20170001P00321I0006	bonafide
20170001P00109I0113	bonafide
20170001P00206A0095	bonafide
20170001P00249A0072	bonafide
20170001P00255A0083	bonafide
20170001P00391I0095	bonafide
20170001P00028I0113	bonafide
20170001P00033I0074	bonafide
20170001P00156A0078	bonafide
20170001P00013A0047	bonafide
20170001P00165A0014	bonafide
20170001P00403I0113	bonafide
20170001P00012I0051	bonafide
20170001P00262A0048	bonafide
20170001P00319A0033	bonafide
20170001P00391I0107	bonafide
20170001P00011A0064	bonafide
20170001P00391A0086	bonafide
20170001P00382A0030	bonafide
20170001P00165I0116	bonafide
20170001P00130A0103	bonafide
20170001P00403I0102	bonafide
20170001P00114A0059	bonafide
20170001P00296I0091	bonafide
20170001P00033A0109	bonafide
20170001P00207I0084	bonafide
20170001P00207I0048	bonafide
20170001P00052I0003	bonafide
20170001P00383I0028	bonafide
20170001P00321I0010	bonafide
20170001P00373A0061	bonafide
20170001P00191I0029	bonafide
20170001P00020A0047	bonafide
20170001P00159A0018	bonafide
20170001P00021I0040	bonafide
20170001P00012I0076	bonafide
20170001P00278A0113	bonafide
20170001P00337A0034	bonafide
20170001P00133I0106	bonafide
20170001P00313A0022	bonafide
20170001P00410A0120	bonafide
20170001P00198A0006	bonafide
20170001P00189I0096	bonafide
20170001P00189A0056	bonafide
20170001P00363I0077	bonafide
20170001P00254I0061	bonafide
20170001P00286I0087	bonafide
20170001P00410I0102	bonafide
20170001P00208A0073	bonafide
20170001P00102I0078	bonafide
20170001P00390A0008	bonafide
20170001P00371A0117	bonafide
20170001P00102I0106	bonafide
20170001P00009I0085	bonafide
20170001P00127I0076	bonafide
20170001P00191A0025	bonafide
20170001P00023I0015	bonafide
20170001P00045I0080	bonafide
20170001P00057I0007	bonafide
20170001P00156I0098	bonafide
20170001P00233I0011	bonafide
20170001P00209I0003	bonafide
20170001P00027I0001	bonafide
20170001P00285A0111	bonafide
20170001P00009A0051	bonafide
20170001P00141I0097	bonafide
20170001P00386I0091	bonafide
20170001P00139I0024	bonafide
20170001P00278A0087	bonafide
20170001P00184A0049	bonafide
20170001P00331A0083	bonafide
20170001P00138I0052	bonafide
20170001P00063A0067	bonafide
20170001P00177A0051	bonafide
20170001P00041A0010	bonafide
20170001P00199I0079	bonafide
20170001P00030I0119	bonafide
20170001P00215A0033	bonafide
20170001P00315A0084	bonafide
20170001P00364I0038	bonafide
20170001P00323I0083	bonafide
20170001P00142I0024	bonafide
20170001P00355A0080	bonafide
20170001P00052I0020	bonafide
20170001P00206A0022	bonafide
20170001P00084I0080	bonafide
20170001P00075A0022	bonafide
20170001P00340I0012	bonafide
20170001P00363A0015	bonafide
20170001P00169I0004	bonafide
20170001P00364I0005	bonafide
20170001P00007A0043	bonafide
20170001P00078I0062	bonafide
20170001P00292A0028	bonafide
20170001P00219I0031	bonafide
20170001P00253I0059	bonafide
20170001P00183A0007	bonafide
20170001P00159I0067	bonafide
20170001P00308A0115	bonafide
20170001P00276I0060	bonafide
20170001P00390A0003	bonafide
20170001P00272A0099	bonafide
20170001P00021I0049	bonafide
20170001P00397A0083	bonafide
20170001P00224I0023	bonafide
20170001P00338I0054	bonafide
20170001P00075I0100	bonafide
20170001P00390A0070	bonafide
20170001P00117I0033	bonafide
20170001P00064A0055	bonafide
20170001P00363A0028	bonafide
20170001P00276I0083	bonafide
20170001P00045I0003	bonafide
20170001P00007I0102	bonafide
20170001P00430A0047	bonafide
20170001P00083A0024	bonafide
20170001P00013A0023	bonafide
20170001P00184I0069	bonafide
20170001P00083A0118	bonafide
20170001P00376I0040	bonafide
20170001P00309I0107	bonafide
20170001P00198A0008	bonafide
20170001P00131I0069	bonafide
20170001P00171A0085	bonafide
20170001P00338A0082	bonafide
20170001P00403I0099	bonafide
20170001P00038A0012	bonafide
20170001P00021I0066	bonafide
20170001P00023A0066	bonafide
20170001P00123A0111	bonafide
20170001P00308I0047	bonafide
20170001P00066A0010	bonafide
20170001P00183A0063	bonafide
20170001P00311I0098	bonafide
20170001P00325A0081	bonafide
20170001P00078A0078	bonafide
20170001P00424A0044	bonafide
20170001P00341A0114	bonafide
20170001P00178I0017	bonafide
20170001P00424A0111	bonafide
20170001P00271I0006	bonafide
20170001P00075I0040	bonafide
20170001P00364A0116	bonafide
20170001P00334I0111	bonafide
20170001P00197I0021	bonafide
20170001P00040I0010	bonafide
20170001P00072A0016	bonafide
20170001P00177A0070	bonafide
20170001P00303A0114	bonafide
20170001P00311I0110	bonafide
20170001P00084A0010	bonafide
20170001P00340I0072	bonafide
20170001P00133A0022	bonafide
20170001P00207I0034	bonafide
20170001P00249A0049	bonafide
20170001P00271A0118	bonafide
20170001P00341I0072	bonafide
20170001P00381A0015	bonafide
20170001P00122I0027	bonafide
20170001P00156A0025	bonafide
20170001P00116A0058	bonafide
20170001P00153I0049	bonafide
20170001P00367A0093	bonafide
20170001P00390I0059	bonafide
20170001P00290A0062	bonafide
20170001P00107I0096	bonafide
20170001P00302I0066	bonafide
20170001P00326A0021	bonafide
20170001P00041A0093	bonafide
20170001P00138I0035	bonafide
20170001P00209I0045	bonafide
20170001P00130I0111	bonafide
20170001P00116I0050	bonafide
20170001P00012A0035	bonafide
20170001P00224A0070	bonafide
20170001P00170I0009	bonafide
20170001P00367A0011	bonafide
20170001P00020I0023	bonafide
20170001P00222I0047	bonafide
20170001P00221I0001	bonafide
20170001P00004I0001	bonafide
20170001P00114I0076	bonafide
20170001P00394A0051	bonafide
20170001P00219I0064	bonafide
20170001P00226I0042	bonafide
20170001P00363I0044	bonafide
20170001P00115I0014	bonafide
20170001P00063I0016	bonafide
20170001P00224A0037	bonafide
20170001P00001I0052	bonafide
20170001P00329A0079	bonafide
20170001P00078A0068	bonafide
20170001P00135I0101	bonafide
20170001P00057I0090	bonafide
20170001P00205I0099	bonafide
20170001P00189I0056	bonafide
20170001P00277A0032	bonafide
20170001P00026A0029	bonafide
20170001P00404I0037	bonafide
20170001P00320A0072	bonafide
20170001P00114A0082	bonafide
20170001P00390A0014	bonafide
20170001P00064I0046	bonafide
20170001P00336I0023	bonafide
20170001P00154I0012	bonafide
20170001P00241A0035	bonafide
20170001P00170A0103	bonafide
20170001P00258A0063	bonafide
20170001P00053I0044	bonafide
20170001P00033A0015	bonafide
20170001P00010A0003	bonafide
20170001P00214A0048	bonafide
20170001P00176A0020	bonafide
20170001P00157A0094	bonafide
20170001P00253A0090	bonafide
20170001P00382I0113	bonafide
20170001P00011I0088	bonafide
20170001P00199A0113	bonafide
20170001P00253I0016	bonafide
20170001P00020I0109	bonafide
20170001P00214A0041	bonafide
20170001P00408A0109	bonafide
20170001P00389A0020	bonafide
20170001P00055I0105	bonafide
20170001P00007I0044	bonafide
20170001P00059I0080	bonafide
20170001P00223A0086	bonafide
20170001P00286I0115	bonafide
20170001P00298I0032	bonafide
20170001P00214I0040	bonafide
20170001P00286I0054	bonafide
20170001P00373I0103	bonafide
20170001P00179A0031	bonafide
20170001P00023I0081	bonafide
20170001P00006I0047	bonafide
20170001P00232A0031	bonafide
20170001P00027I0085	bonafide
20170001P00196A0025	bonafide
20170001P00189A0048	bonafide
20170001P00122A0044	bonafide
20170001P00012A0031	bonafide
20170001P00075A0093	bonafide
20170001P00162A0084	bonafide
20170001P00417A0101	bonafide
20170001P00057A0064	bonafide
20170001P00136I0060	bonafide
20170001P00236I0097	bonafide
20170001P00342I0109	bonafide
20170001P00070I0022	bonafide
20170001P00275A0008	bonafide
20170001P00102I0087	bonafide
20170001P00152I0033	bonafide
20170001P00048I0061	bonafide
20170001P00175A0013	bonafide
20170001P00247I0067	bonafide
20170001P00251I0032	bonafide
20170001P00065I0017	bonafide
20170001P00197A0117	bonafide
20170001P00157A0014	bonafide
20170001P00191I0077	bonafide
20170001P00072I0103	bonafide
20170001P00184I0118	bonafide
20170001P00090A0103	bonafide
20170001P00119A0002	bonafide
20170001P00163A0062	bonafide
20170001P00010I0065	bonafide
20170001P00257A0030	bonafide
20170001P00134I0107	bonafide
20170001P00297I0036	bonafide
20170001P00403A0005	bonafide
20170001P00246A0003	bonafide
20170001P00046A0062	bonafide
20170001P00312A0040	bonafide
20170001P00412A0050	bonafide
20170001P00003I0084	bonafide
20170001P00338I0043	bonafide
20170001P00007A0025	bonafide
20170001P00180I0107	bonafide
20170001P00223I0075	bonafide
20170001P00131A0062	bonafide
20170001P00424A0059	bonafide
20170001P00134A0059	bonafide
20170001P00353A0073	bonafide
20170001P00314A0063	bonafide
20170001P00006A0107	bonafide
20170001P00364A0026	bonafide
20170001P00006I0104	bonafide
20170001P00086A0043	bonafide
20170001P00386A0094	bonafide
20170001P00045A0118	bonafide
20170001P00329I0074	bonafide
20170001P00004A0035	bonafide
20170001P00035A0057	bonafide
20170001P00139A0076	bonafide
20170001P00251A0095	bonafide
20170001P00046I0019	bonafide
20170001P00238I0117	bonafide
20170001P00055A0045	bonafide
20170001P00002I0085	bonafide
20170001P00371A0106	bonafide
20170001P00328I0078	bonafide
20170001P00162A0059	bonafide
20170001P00118I0108	bonafide
20170001P00196I0009	bonafide
20170001P00309A0035	bonafide
20170001P00050I0067	bonafide
20170001P00386A0111	bonafide
20170001P00047A0080	bonafide
20170001P00108I0012	bonafide
20170001P00147A0043	bonafide
20170001P00191A0115	bonafide
20170001P00404A0073	bonafide
20170001P00407I0067	bonafide
20170001P00355A0068	bonafide
20170001P00070A0023	bonafide
20170001P00168A0104	bonafide
20170001P00208I0014	bonafide
20170001P00391A0006	bonafide
20170001P00226A0036	bonafide
20170001P00012I0073	bonafide
20170001P00178I0027	bonafide
20170001P00109I0063	bonafide
20170001P00211A0014	bonafide
20170001P00410A0047	bonafide
20170001P00407I0077	bonafide
20170001P00359A0027	bonafide
20170001P00267A0085	bonafide
20170001P00093A0072	bonafide
20170001P00141A0089	bonafide
20170001P00340A0058	bonafide
20170001P00108A0097	bonafide
20170001P00240A0094	bonafide
20170001P00026I0066	bonafide
20170001P00392A0046	bonafide
20170001P00034I0119	bonafide
20170001P00041A0065	bonafide
20170001P00034A0057	bonafide
20170001P00256I0094	bonafide
20170001P00156A0070	bonafide
20170001P00239I0012	bonafide
20170001P00186I0115	bonafide
20170001P00211A0052	bonafide
20170001P00066A0044	bonafide
20170001P00168I0113	bonafide
20170001P00100I0082	bonafide
20170001P00123A0105	bonafide
20170001P00243I0078	bonafide
20170001P00287I0064	bonafide
20170001P00340A0118	bonafide
20170001P00201I0012	bonafide
20170001P00338I0094	bonafide
20170001P00389I0117	bonafide
20170001P00278A0013	bonafide
20170001P00255I0020	bonafide
20170001P00283I0061	bonafide
20170001P00151A0054	bonafide
20170001P00204I0049	bonafide
20170001P00197A0095	bonafide
20170001P00346I0016	bonafide
20170001P00179I0084	bonafide
20170001P00306A0010	bonafide
20170001P00053I0115	bonafide
20170001P00066A0090	bonafide
20170001P00274A0089	bonafide
20170001P00409A0062	bonafide
20170001P00224I0037	bonafide
20170001P00123I0017	bonafide
20170001P00332A0052	bonafide
20170001P00061I0008	bonafide
20170001P00285I0102	bonafide
20170001P00391A0096	bonafide
20170001P00022I0092	bonafide
20170001P00068A0118	bonafide
20170001P00112I0061	bonafide
20170001P00159I0071	bonafide
20170001P00286A0016	bonafide
20170001P00411A0070	bonafide
20170001P00071I0029	bonafide
20170001P00223A0073	bonafide
20170001P00107A0119	bonafide
20170001P00255I0052	bonafide
20170001P00272I0072	bonafide
20170001P00187A0087	bonafide
20170001P00086I0067	bonafide
20170001P00404A0007	bonafide
20170001P00060I0071	bonafide
20170001P00039A0077	bonafide
20170001P00035A0026	bonafide
20170001P00138I0064	bonafide
20170001P00267A0056	bonafide
20170001P00177I0085	bonafide
20170001P00117A0018	bonafide
20170001P00258I0045	bonafide
20170001P00308I0065	bonafide
20170001P00222A0031	bonafide
20170001P00322I0075	bonafide
20170001P00393A0033	bonafide
20170001P00117A0093	bonafide
20170001P00230A0081	bonafide
20170001P00319A0051	bonafide
20170001P00392I0005	bonafide
20170001P00249A0001	bonafide
20170001P00344A0020	bonafide
20170001P00212A0050	bonafide
20170001P00242I0108	bonafide
20170001P00230A0088	bonafide
20170001P00006A0083	bonafide
20170001P00023A0017	bonafide
20170001P00217A0026	bonafide
20170001P00184I0002	bonafide
20170001P00030I0090	bonafide
20170001P00406A0073	bonafide
20170001P00324I0075	bonafide
20170001P00166I0054	bonafide
20170001P00335I0010	bonafide
20170001P00372A0039	bonafide
20170001P00376I0097	bonafide
20170001P00117I0108	bonafide
20170001P00271I0035	bonafide
20170001P00004I0075	bonafide
20170001P00200I0049	bonafide
20170001P00219I0118	bonafide
20170001P00069A0087	bonafide
20170001P00044I0047	bonafide
20170001P00299A0061	bonafide
20170001P00028I0040	bonafide
20170001P00312I0061	bonafide
20170001P00289I0003	bonafide
20170001P00139I0079	bonafide
20170001P00233A0114	bonafide
20170001P00323I0065	bonafide
20170001P00350I0087	bonafide
20170001P00156A0059	bonafide
20170001P00312I0034	bonafide
20170001P00266A0038	bonafide
20170001P00211A0097	bonafide
20170001P00273A0073	bonafide
20170001P00080I0113	bonafide
20170001P00147I0111	bonafide
20170001P00033I0111	bonafide
20170001P00269I0058	bonafide
20170001P00364I0073	bonafide
20170001P00345A0024	bonafide
20170001P00349I0077	bonafide
20170001P00068I0002	bonafide
20170001P00290I0113	bonafide
20170001P00155I0045	bonafide
20170001P00293I0095	bonafide
20170001P00177A0083	bonafide
20170001P00167I0057	bonafide
20170001P00064A0073	bonafide
20170001P00266I0023	bonafide
20170001P00123A0078	bonafide
20170001P00264I0112	bonafide
20170001P00253I0033	bonafide
20170001P00347I0032	bonafide
20170001P00051A0033	bonafide
20170001P00204I0014	bonafide
20170001P00077A0023	bonafide
20170001P00038I0037	bonafide
20170001P00309I0116	bonafide
20170001P00379A0092	bonafide
20170001P00318A0089	bonafide
20170001P00302A0042	bonafide
20170001P00089A0092	bonafide
20170001P00257I0041	bonafide
20170001P00267A0017	bonafide
20170001P00173I0111	bonafide
20170001P00154A0090	bonafide
20170001P00395I0010	bonafide
20170001P00058I0117	bonafide
20170001P00334A0042	bonafide
20170001P00306I0084	bonafide
20170001P00027A0036	bonafide
20170001P00162A0081	bonafide
20170001P00080I0018	bonafide
20170001P00237I0098	bonafide
20170001P00045A0063	bonafide
20170001P00318A0086	bonafide
20170001P00318I0038	bonafide
20170001P00026A0009	bonafide
20170001P00390A0053	bonafide
20170001P00026I0068	bonafide
20170001P00214I0082	bonafide
20170001P00393I0078	bonafide
20170001P00268I0022	bonafide
20170001P00350I0066	bonafide
20170001P00041I0103	bonafide
20170001P00196A0076	bonafide
20170001P00023I0097	bonafide
20170001P00008A0057	bonafide
20170001P00222A0007	bonafide
20170001P00278I0109	bonafide
20170001P00115I0060	bonafide
20170001P00033A0040	bonafide
20170001P00007A0023	bonafide
20170001P00139I0096	bonafide
20170001P00280A0025	bonafide
20170001P00239A0108	bonafide
20170001P00303I0027	bonafide
20170001P00180I0047	bonafide
20170001P00251I0066	bonafide
20170001P00385I0117	bonafide
20170001P00048A0102	bonafide
20170001P00379I0105	bonafide
20170001P00137A0022	bonafide
20170001P00289A0043	bonafide
20170001P00040I0100	bonafide
20170001P00393A0089	bonafide
20170001P00192I0021	bonafide
20170001P00040A0043	bonafide
20170001P00378A0092	bonafide
20170001P00128I0099	bonafide
20170001P00005I0051	bonafide
20170001P00049I0040	bonafide
20170001P00138I0043	bonafide
20170001P00190I0118	bonafide
20170001P00311I0115	bonafide
20170001P00150A0033	bonafide
20170001P00114A0043	bonafide
20170001P00323A0034	bonafide
20170001P00128A0106	bonafide
20170001P00030A0113	bonafide
20170001P00263A0086	bonafide
20170001P00214I0072	bonafide
20170001P00105I0060	bonafide
20170001P00082A0095	bonafide
20170001P00057I0084	bonafide
20170001P00058A0006	bonafide
20170001P00180A0058	bonafide
20170001P00197A0003	bonafide
20170001P00103I0089	bonafide
20170001P00212A0116	bonafide
20170001P00305I0078	bonafide
20170001P00080A0035	bonafide
20170001P00382I0070	bonafide
20170001P00303A0086	bonafide
20170001P00345A0017	bonafide
20170001P00208A0078	bonafide
20170001P00068I0022	bonafide
20170001P00133A0072	bonafide
20170001P00400I0001	bonafide
20170001P00028I0025	bonafide
20170001P00273A0060	bonafide
20170001P00394I0024	bonafide
20170001P00224A0096	bonafide
20170001P00199A0007	bonafide
20170001P00296I0099	bonafide
20170001P00013I0083	bonafide
20170001P00399A0049	bonafide
20170001P00030A0047	bonafide
20170001P00391I0014	bonafide
20170001P00327A0017	bonafide
20170001P00292A0082	bonafide
20170001P00002A0086	bonafide
20170001P00408I0024	bonafide
20170001P00239I0054	bonafide
20170001P00404A0060	bonafide
20170001P00407I0092	bonafide
20170001P00204I0055	bonafide
20170001P00257I0020	bonafide
20170001P00328A0049	bonafide
20170001P00296I0044	bonafide
20170001P00190A0012	bonafide
20170001P00385I0011	bonafide
20170001P00327I0025	bonafide
20170001P00072A0047	bonafide
20170001P00121I0089	bonafide
20170001P00310I0064	bonafide
20170001P00013A0077	bonafide
20170001P00312A0109	bonafide
20170001P00139A0066	bonafide
20170001P00046A0055	bonafide
20170001P00362I0086	bonafide
20170001P00034I0091	bonafide
20170001P00114A0051	bonafide
20170001P00159A0083	bonafide
20170001P00154I0008	bonafide
20170001P00112I0073	bonafide
20170001P00308A0024	bonafide
20170001P00382I0031	bonafide
20170001P00245I0029	bonafide
20170001P00116I0057	bonafide
20170001P00352I0046	bonafide
20170001P00249A0117	bonafide
20170001P00034I0080	bonafide
20170001P00308A0059	bonafide
20170001P00191I0021	bonafide
20170001P00406I0058	bonafide
20170001P00260I0061	bonafide
20170001P00286A0004	bonafide
20170001P00009I0014	bonafide
20170001P00074I0004	bonafide
20170001P00015I0003	bonafide
20170001P00400A0066	bonafide
20170001P00378A0115	bonafide
15_4515_20170824152615	bonafide
15_4515_20170824221957	bonafide
15_4515_20170824230459	bonafide
15_4515_20170824214140	bonafide
15_4515_20170824221717	bonafide
15_4515_20170824225937	bonafide
15_4515_20170824221524	bonafide
15_4515_20170824152304	bonafide
15_4515_20170824214924	bonafide
5_2511_20170701025624	bonafide
5_2511_20170701051749	bonafide
5_2511_20170701040526	bonafide
5_2511_20170701051920	bonafide
5_2511_20170630234124	bonafide
5_2511_20170701045728	bonafide
5_2511_20170701031012	bonafide
5_2511_20170701031854	bonafide
5_2511_20170701024720	bonafide
5_2511_20170701025044	bonafide
5_2511_20170701043210	bonafide
5_2511_20170701035342	bonafide
5_1852_20170628145205	bonafide
5_1852_20170701145534	bonafide
5_1852_20170630155248	bonafide
5_1852_20170701115612	bonafide
5_1852_20170630155028	bonafide
5_1852_20170630124153	bonafide
5_1852_20170628143211	bonafide
5_1852_20170630155448	bonafide
5_1852_20170628144539	bonafide
5_1852_20170628145907	bonafide
5_1852_20170701142548	bonafide
5_1852_20170701150255	bonafide
37_5376_20170909074446	bonafide
37_5376_20170909082252	bonafide
37_5376_20170909074143	bonafide
37_5376_20170908184755	bonafide
37_5376_20170909083211	bonafide
37_5376_20170909082755	bonafide
37_5376_20170909082648	bonafide
37_5376_20170909073631	bonafide
37_5376_20170908213520	bonafide
37_5376_20170909083655	bonafide
37_5376_20170909072640	bonafide
37_5376_20170909085203	bonafide
14_3828_20170818091539	bonafide
14_3828_20170818103534	bonafide
14_3828_20170818085645	bonafide
14_3828_20170818105311	bonafide
14_3828_20170818104717	bonafide
14_3828_20170818085229	bonafide
14_3828_20170818102719	bonafide
14_3828_20170818101728	bonafide
14_3828_20170818105048	bonafide
14_3828_20170818105357	bonafide
14_3828_20170818091036	bonafide
14_3828_20170818101457	bonafide
5_1817_20170628131550	bonafide
5_1817_20170628121402	bonafide
5_1817_20170628114349	bonafide
5_1817_20170628120308	bonafide
5_1817_20170628125752	bonafide
5_1817_20170628125420	bonafide
5_1817_20170628125305	bonafide
5_1817_20170628111613	bonafide
5_1817_20170628115835	bonafide
5_1817_20170628131246	bonafide
5_1817_20170628113225	bonafide
5_1817_20170628124142	bonafide
5_1783_20170628150314	bonafide
5_1783_20170628151635	bonafide
5_1783_20170628140837	bonafide
5_1783_20170628143449	bonafide
5_1783_20170628140119	bonafide
5_1783_20170628093103	bonafide
5_1783_20170628144315	bonafide
5_1783_20170628093534	bonafide
5_1783_20170628151506	bonafide
5_1783_20170628095225	bonafide
5_1783_20170628135400	bonafide
5_1783_20170628134333	bonafide
14_4325_20170822155848	bonafide
14_4325_20170822170823	bonafide
14_4325_20170822154707	bonafide
14_4325_20170822164610	bonafide
14_4325_20170822145326	bonafide
14_4325_20170822174826	bonafide
14_4325_20170822164600	bonafide
14_4325_20170822170813	bonafide
14_4325_20170822164356	bonafide
14_4325_20170822153325	bonafide
14_4325_20170822164112	bonafide
14_4325_20170822171513	bonafide
5_2802_20170701211530	bonafide
5_2802_20170701204952	bonafide
5_2802_20170701223455	bonafide
5_2802_20170701224733	bonafide
5_2802_20170701215700	bonafide
5_2802_20170701205900	bonafide
5_2802_20170701211651	bonafide
5_2802_20170701215943	bonafide
5_2802_20170701230421	bonafide
5_2802_20170701220420	bonafide
5_2802_20170701205053	bonafide
5_2802_20170701221910	bonafide
5_2668_20170701192429	bonafide
5_2668_20170701200349	bonafide
5_2668_20170701193924	bonafide
5_2668_20170701194945	bonafide
5_2668_20170701195516	bonafide
5_2668_20170701193700	bonafide
5_2668_20170701173148	bonafide
5_2668_20170701172931	bonafide
5_2668_20170701192535	bonafide
5_2668_20170701192743	bonafide
5_2668_20170701194308	bonafide
5_2668_20170701193043	bonafide
5_3283_20170705104304	bonafide
5_3283_20170705113849	bonafide
5_3283_20170705114340	bonafide
5_3283_20170705111627	bonafide
5_3283_20170705113743	bonafide
5_3283_20170705105315	bonafide
5_3283_20170705103517	bonafide
5_3283_20170705104108	bonafide
5_3283_20170705111918	bonafide
5_3283_20170705114335	bonafide
5_3283_20170705114515	bonafide
5_3283_20170705113317	bonafide
5_1862_20170628162824	bonafide
5_1862_20170628134810	bonafide
