filename	cm_label
test_276_081	spoof
test_276_082	spoof
test_276_083	spoof
test_276_084	spoof
test_276_086	spoof
test_276_087	spoof
test_276_088	spoof
test_276_089	spoof
test_276_090	spoof
test_276_091	spoof
test_276_092	spoof
test_276_093	spoof
test_276_094	spoof
test_276_099	spoof
test_276_102	spoof
test_276_105	spoof
test_303_001	spoof
test_303_002	spoof
test_303_003	spoof
test_303_004	spoof
test_303_005	spoof
test_303_006	spoof
test_303_007	spoof
test_303_008	spoof
test_303_009	spoof
test_303_010	spoof
test_303_012	spoof
test_303_013	spoof
test_303_014	spoof
test_303_015	spoof
test_303_016	spoof
test_303_017	spoof
test_303_019	spoof
test_303_020	spoof
test_303_021	spoof
test_303_022	spoof
test_303_023	spoof
test_303_024	spoof
test_303_025	spoof
test_303_026	spoof
test_303_027	spoof
test_303_028	spoof
test_303_029	spoof
test_303_030	spoof
test_303_031	spoof
test_303_032	spoof
test_303_033	spoof
test_303_034	spoof
test_303_035	spoof
test_303_036	spoof
test_303_037	spoof
test_303_038	spoof
test_303_039	spoof
test_303_040	spoof
test_303_041	spoof
test_303_042	spoof
test_303_043	spoof
test_303_044	spoof
test_303_045	spoof
test_303_046	spoof
test_303_047	spoof
test_303_048	spoof
test_303_049	spoof
test_303_050	spoof
test_303_052	spoof
test_303_053	spoof
test_303_054	spoof
test_303_055	spoof
test_303_056	spoof
test_303_057	spoof
test_303_058	spoof
test_303_059	spoof
test_303_060	spoof
test_303_061	spoof
test_303_062	spoof
test_303_063	spoof
test_303_064	spoof
test_303_069	spoof
test_303_070	spoof
test_303_071	spoof
test_303_073	spoof
test_303_074	spoof
test_303_075	spoof
test_303_076	spoof
test_303_077	spoof
test_303_078	spoof
test_303_079	spoof
test_303_080	spoof
test_303_081	spoof
test_303_082	spoof
test_303_083	spoof
test_303_084	spoof
test_303_086	spoof
test_303_087	spoof
test_303_088	spoof
test_303_089	spoof
test_303_090	spoof
test_303_091	spoof
test_303_092	spoof
test_303_093	spoof
test_303_094	spoof
test_303_099	spoof
test_303_102	spoof
test_303_105	spoof
test_017_001	spoof
test_017_002	spoof
test_017_003	spoof
test_017_004	spoof
test_017_005	spoof
test_017_006	spoof
test_017_007	spoof
test_017_008	spoof
test_017_009	spoof
test_017_010	spoof
test_017_012	spoof
test_017_013	spoof
test_017_014	spoof
test_017_015	spoof
test_017_016	spoof
test_017_017	spoof
test_017_019	spoof
test_017_020	spoof
test_017_021	spoof
test_017_022	spoof
test_017_023	spoof
test_017_024	spoof
test_017_025	spoof
test_017_026	spoof
test_017_027	spoof
test_017_028	spoof
test_017_029	spoof
test_017_030	spoof
test_017_031	spoof
test_017_032	spoof
test_017_033	spoof
test_017_034	spoof
test_017_035	spoof
test_017_036	spoof
test_017_037	spoof
test_017_038	spoof
test_017_039	spoof
test_017_040	spoof
test_017_041	spoof
test_017_042	spoof
test_017_043	spoof
test_017_044	spoof
test_017_045	spoof
test_017_046	spoof
test_017_047	spoof
test_017_048	spoof
test_017_049	spoof
test_017_050	spoof
test_017_052	spoof
test_017_053	spoof
test_017_054	spoof
test_017_055	spoof
test_017_056	spoof
test_017_057	spoof
test_017_058	spoof
test_017_059	spoof
test_017_060	spoof
test_017_061	spoof
test_017_062	spoof
test_017_063	spoof
test_017_064	spoof
test_017_069	spoof
test_017_070	spoof
test_017_071	spoof
test_017_073	spoof
test_017_074	spoof
test_017_075	spoof
test_017_076	spoof
test_017_077	spoof
test_017_078	spoof
test_017_079	spoof
test_017_080	spoof
test_017_081	spoof
test_017_082	spoof
test_017_083	spoof
test_017_084	spoof
test_017_086	spoof
test_017_087	spoof
test_017_088	spoof
test_017_089	spoof
test_017_090	spoof
test_017_091	spoof
test_017_092	spoof
test_017_093	spoof
test_017_094	spoof
test_017_099	spoof
test_017_102	spoof
test_017_105	spoof
test_104_001	spoof
test_104_002	spoof
test_104_003	spoof
test_104_004	spoof
test_104_005	spoof
test_104_006	spoof
test_104_007	spoof
test_104_008	spoof
test_104_009	spoof
test_104_010	spoof
test_104_012	spoof
test_104_013	spoof
test_104_014	spoof
test_104_015	spoof
test_104_016	spoof
test_104_017	spoof
test_104_019	spoof
test_104_020	spoof
test_104_021	spoof
test_104_022	spoof
test_104_023	spoof
test_104_024	spoof
test_104_025	spoof
test_104_026	spoof
test_104_027	spoof
test_104_028	spoof
test_104_029	spoof
test_104_030	spoof
test_104_031	spoof
test_104_032	spoof
test_104_033	spoof
test_104_034	spoof
test_104_035	spoof
test_104_036	spoof
test_104_037	spoof
test_104_038	spoof
test_104_039	spoof
test_104_040	spoof
test_104_041	spoof
test_104_042	spoof
test_104_043	spoof
test_104_044	spoof
test_104_045	spoof
test_104_046	spoof
test_104_047	spoof
test_104_048	spoof
test_104_049	spoof
test_104_050	spoof
test_104_052	spoof
test_104_053	spoof
test_104_054	spoof
test_104_055	spoof
test_104_056	spoof
test_104_057	spoof
test_104_058	spoof
test_104_059	spoof
test_104_060	spoof
test_104_061	spoof
test_104_062	spoof
test_104_063	spoof
test_104_064	spoof
test_104_069	spoof
test_104_070	spoof
test_104_071	spoof
test_104_073	spoof
test_104_074	spoof
test_104_075	spoof
test_104_076	spoof
test_104_077	spoof
test_104_078	spoof
test_104_079	spoof
test_104_080	spoof
test_104_081	spoof
test_104_082	spoof
test_104_083	spoof
test_104_084	spoof
test_104_086	spoof
test_104_087	spoof
test_104_088	spoof
test_104_089	spoof
test_104_090	spoof
test_104_091	spoof
test_104_092	spoof
test_104_093	spoof
test_104_094	spoof
test_104_099	spoof
test_104_102	spoof
test_104_105	spoof
test_050_009	spoof
test_050_010	spoof
test_050_012	spoof
test_050_013	spoof
test_050_014	spoof
test_050_015	spoof
test_050_016	spoof
test_050_017	spoof
test_050_019	spoof
test_050_020	spoof
test_050_021	spoof
test_050_022	spoof
test_050_023	spoof
test_050_024	spoof
test_050_025	spoof
test_050_026	spoof
test_050_027	spoof
test_050_028	spoof
test_050_029	spoof
test_050_030	spoof
test_050_031	spoof
test_050_032	spoof
test_050_033	spoof
test_050_034	spoof
test_050_035	spoof
test_050_036	spoof
test_050_037	spoof
test_050_038	spoof
test_050_039	spoof
test_050_040	spoof
test_050_041	spoof
test_050_042	spoof
test_050_043	spoof
test_050_044	spoof
test_050_045	spoof
test_050_046	spoof
test_050_047	spoof
test_050_048	spoof
test_050_049	spoof
test_050_050	spoof
test_050_052	spoof
test_050_053	spoof
test_050_054	spoof
test_050_055	spoof
test_050_056	spoof
test_050_057	spoof
test_050_058	spoof
test_050_059	spoof
test_050_060	spoof
test_050_061	spoof
test_050_062	spoof
test_050_063	spoof
test_050_064	spoof
test_050_069	spoof
test_050_070	spoof
test_050_071	spoof
test_050_073	spoof
test_050_074	spoof
test_050_075	spoof
test_050_076	spoof
test_050_077	spoof
test_050_078	spoof
test_050_079	spoof
test_050_080	spoof
test_050_081	spoof
test_050_082	spoof
test_050_083	spoof
test_050_084	spoof
test_050_086	spoof
test_050_087	spoof
test_050_088	spoof
test_050_089	spoof
test_050_090	spoof
test_050_091	spoof
test_050_092	spoof
test_050_093	spoof
test_050_094	spoof
test_050_099	spoof
test_050_102	spoof
test_050_105	spoof
test_193_001	spoof
test_193_002	spoof
test_193_003	spoof
test_193_004	spoof
test_193_005	spoof
test_193_006	spoof
test_193_007	spoof
test_193_008	spoof
test_193_009	spoof
test_193_010	spoof
test_193_012	spoof
test_193_013	spoof
test_193_014	spoof
test_193_015	spoof
test_193_016	spoof
test_193_017	spoof
test_193_019	spoof
test_193_020	spoof
test_193_021	spoof
test_193_022	spoof
test_193_023	spoof
test_193_024	spoof
test_193_025	spoof
test_193_026	spoof
test_193_027	spoof
test_193_028	spoof
test_193_029	spoof
test_193_030	spoof
test_193_031	spoof
test_193_032	spoof
test_193_033	spoof
test_193_034	spoof
test_193_035	spoof
test_193_036	spoof
test_193_037	spoof
test_193_038	spoof
test_193_039	spoof
test_193_040	spoof
test_193_041	spoof
test_193_042	spoof
test_193_043	spoof
test_193_044	spoof
test_193_045	spoof
test_193_046	spoof
test_193_047	spoof
test_193_048	spoof
test_193_049	spoof
test_193_050	spoof
test_193_052	spoof
test_193_053	spoof
test_193_054	spoof
test_193_055	spoof
test_193_056	spoof
test_193_057	spoof
test_193_058	spoof
test_193_059	spoof
test_193_060	spoof
test_193_061	spoof
test_193_062	spoof
test_193_063	spoof
test_193_064	spoof
test_193_069	spoof
test_193_070	spoof
test_193_071	spoof
test_193_073	spoof
test_193_074	spoof
test_193_075	spoof
test_193_076	spoof
test_193_077	spoof
test_193_078	spoof
test_193_079	spoof
test_193_080	spoof
test_193_081	spoof
test_193_082	spoof
test_193_083	spoof
test_193_084	spoof
test_193_086	spoof
test_193_087	spoof
test_193_088	spoof
test_193_089	spoof
test_193_090	spoof
test_193_091	spoof
test_193_092	spoof
test_193_093	spoof
test_193_094	spoof
test_193_099	spoof
test_193_102	spoof
test_193_105	spoof
test_345_001	spoof
test_345_002	spoof
test_345_003	spoof
test_345_004	spoof
test_345_005	spoof
test_345_006	spoof
test_345_007	spoof
test_345_008	spoof
test_345_009	spoof
test_345_010	spoof
test_345_012	spoof
test_345_013	spoof
test_345_014	spoof
test_345_015	spoof
test_345_016	spoof
test_345_017	spoof
test_345_019	spoof
test_345_020	spoof
test_345_021	spoof
test_345_022	spoof
test_345_023	spoof
test_345_024	spoof
test_345_025	spoof
test_345_026	spoof
test_345_027	spoof
test_345_028	spoof
test_345_029	spoof
test_345_030	spoof
test_345_031	spoof
test_345_032	spoof
test_345_033	spoof
test_345_034	spoof
test_345_035	spoof
test_345_036	spoof
test_345_037	spoof
test_345_038	spoof
test_345_039	spoof
test_345_040	spoof
test_345_041	spoof
test_345_042	spoof
test_345_043	spoof
test_345_044	spoof
test_345_045	spoof
test_345_046	spoof
test_345_047	spoof
test_345_048	spoof
test_345_049	spoof
test_345_050	spoof
test_345_052	spoof
test_345_053	spoof
test_345_054	spoof
test_345_055	spoof
test_345_056	spoof
test_345_057	spoof
test_345_058	spoof
test_345_059	spoof
test_345_060	spoof
test_345_061	spoof
test_345_062	spoof
test_345_063	spoof
test_345_064	spoof
test_345_069	spoof
test_345_070	spoof
test_345_071	spoof
test_345_073	spoof
test_345_074	spoof
test_345_075	spoof
test_345_076	spoof
test_345_077	spoof
test_345_078	spoof
test_345_079	spoof
test_345_080	spoof
test_345_081	spoof
test_345_082	spoof
test_345_083	spoof
test_345_084	spoof
test_345_086	spoof
test_345_087	spoof
test_345_088	spoof
test_345_089	spoof
test_345_090	spoof
test_345_091	spoof
test_345_092	spoof
test_345_093	spoof
test_345_094	spoof
test_345_099	spoof
test_345_102	spoof
test_345_105	spoof
test_220_001	spoof
test_220_002	spoof
test_220_003	spoof
test_220_004	spoof
test_220_005	spoof
test_220_006	spoof
test_220_007	spoof
test_220_008	spoof
test_220_009	spoof
test_220_010	spoof
test_220_012	spoof
test_220_013	spoof
test_220_014	spoof
test_220_015	spoof
test_220_016	spoof
test_220_017	spoof
test_220_019	spoof
test_220_020	spoof
test_220_021	spoof
test_220_022	spoof
test_220_023	spoof
test_220_024	spoof
test_220_025	spoof
test_220_026	spoof
test_220_027	spoof
test_220_028	spoof
test_220_029	spoof
test_220_030	spoof
test_220_031	spoof
test_220_032	spoof
test_220_033	spoof
test_220_034	spoof
test_220_035	spoof
test_220_036	spoof
test_220_037	spoof
test_220_038	spoof
test_220_039	spoof
test_220_040	spoof
test_220_041	spoof
test_220_042	spoof
test_220_043	spoof
test_220_044	spoof
test_220_045	spoof
test_220_046	spoof
test_220_047	spoof
test_220_048	spoof
test_220_049	spoof
test_220_050	spoof
test_220_052	spoof
test_220_053	spoof
test_220_054	spoof
test_220_055	spoof
test_220_056	spoof
test_220_057	spoof
test_220_058	spoof
test_220_059	spoof
test_220_060	spoof
test_220_061	spoof
test_220_062	spoof
test_220_063	spoof
test_220_064	spoof
test_220_069	spoof
test_220_070	spoof
test_220_071	spoof
test_220_073	spoof
test_220_074	spoof
test_220_075	spoof
test_220_076	spoof
test_220_077	spoof
test_220_078	spoof
test_220_079	spoof
test_220_080	spoof
test_220_081	spoof
test_220_082	spoof
test_220_083	spoof
test_220_084	spoof
test_220_086	spoof
test_220_087	spoof
test_220_088	spoof
test_220_089	spoof
test_220_090	spoof
test_220_091	spoof
test_220_092	spoof
test_220_093	spoof
test_220_094	spoof
test_220_099	spoof
test_220_102	spoof
test_220_105	spoof
test_063_001	spoof
test_063_002	spoof
test_063_003	spoof
test_063_004	spoof
test_063_005	spoof
test_063_006	spoof
test_063_007	spoof
test_063_008	spoof
test_063_009	spoof
test_063_010	spoof
test_063_012	spoof
test_063_013	spoof
test_063_014	spoof
test_063_015	spoof
test_063_016	spoof
test_063_017	spoof
test_063_019	spoof
test_063_020	spoof
test_063_021	spoof
test_063_022	spoof
test_063_023	spoof
test_063_024	spoof
test_063_025	spoof
test_063_026	spoof
test_063_027	spoof
test_063_028	spoof
test_063_029	spoof
test_063_030	spoof
test_063_031	spoof
test_063_032	spoof
test_063_033	spoof
test_063_034	spoof
test_063_035	spoof
test_063_036	spoof
test_063_037	spoof
test_063_038	spoof
test_063_039	spoof
test_063_040	spoof
test_063_041	spoof
test_063_042	spoof
test_063_043	spoof
test_063_044	spoof
test_063_045	spoof
test_063_046	spoof
test_063_047	spoof
test_063_048	spoof
test_063_049	spoof
test_063_050	spoof
test_063_052	spoof
test_063_053	spoof
test_063_054	spoof
test_063_055	spoof
test_063_056	spoof
test_063_057	spoof
test_063_058	spoof
test_063_059	spoof
test_063_060	spoof
test_063_061	spoof
test_063_062	spoof
test_063_063	spoof
test_063_064	spoof
test_063_069	spoof
test_063_070	spoof
test_063_071	spoof
test_063_073	spoof
test_063_074	spoof
test_063_075	spoof
test_063_076	spoof
test_063_077	spoof
test_063_078	spoof
test_063_079	spoof
test_063_080	spoof
test_063_081	spoof
test_063_082	spoof
test_063_083	spoof
test_063_084	spoof
test_063_086	spoof
test_063_087	spoof
test_063_088	spoof
test_063_089	spoof
test_063_090	spoof
test_063_091	spoof
test_063_092	spoof
test_063_093	spoof
test_063_094	spoof
test_063_099	spoof
test_063_102	spoof
test_063_105	spoof
test_039_001	spoof
test_039_002	spoof
test_039_003	spoof
test_039_004	spoof
test_039_005	spoof
test_039_006	spoof
test_039_007	spoof
test_039_008	spoof
test_039_009	spoof
test_039_010	spoof
test_039_012	spoof
test_039_013	spoof
test_039_014	spoof
test_039_015	spoof
test_039_016	spoof
test_039_017	spoof
test_039_019	spoof
test_039_020	spoof
test_039_021	spoof
test_039_022	spoof
test_039_023	spoof
test_039_024	spoof
test_039_025	spoof
test_039_026	spoof
test_039_027	spoof
test_039_028	spoof
test_039_029	spoof
test_039_030	spoof
test_039_031	spoof
test_039_032	spoof
test_039_033	spoof
test_039_034	spoof
test_039_035	spoof
test_039_036	spoof
test_039_037	spoof
test_039_038	spoof
test_039_039	spoof
test_039_040	spoof
test_039_041	spoof
test_039_042	spoof
test_039_043	spoof
test_039_044	spoof
test_039_045	spoof
test_039_046	spoof
test_039_047	spoof
test_039_048	spoof
test_039_049	spoof
test_039_050	spoof
test_039_052	spoof
test_039_053	spoof
test_039_054	spoof
test_039_055	spoof
test_039_056	spoof
test_039_057	spoof
test_039_058	spoof
test_039_059	spoof
test_039_060	spoof
test_039_061	spoof
test_039_062	spoof
test_039_063	spoof
test_039_064	spoof
test_039_069	spoof
test_039_070	spoof
test_039_071	spoof
test_039_073	spoof
test_039_074	spoof
test_039_075	spoof
test_039_076	spoof
LA_E_5238273	bonafide
LA_E_7184391	bonafide
LA_E_4422331	bonafide
LA_E_9365004	bonafide
LA_E_5719896	bonafide
LA_E_4471017	bonafide
LA_E_2721127	bonafide
LA_E_2986162	bonafide
LA_E_7695783	bonafide
LA_E_9553930	bonafide
LA_E_4946788	bonafide
LA_E_2540374	bonafide
LA_E_7424196	bonafide
LA_E_7272622	bonafide
LA_E_1337477	bonafide
LA_E_5511194	bonafide
LA_E_7429904	bonafide
LA_E_8079875	bonafide
LA_E_4723563	bonafide
LA_E_3695412	bonafide
LA_E_1375350	bonafide
LA_E_2898438	bonafide
LA_E_2781316	bonafide
LA_E_4303472	bonafide
LA_E_9205069	bonafide
LA_E_1332460	bonafide
LA_E_9346260	bonafide
LA_E_3487964	bonafide
LA_E_7900367	bonafide
LA_E_5784781	bonafide
LA_E_4307358	bonafide
LA_E_4324658	bonafide
LA_E_6703263	bonafide
LA_E_3586145	bonafide
LA_E_2822019	bonafide
LA_E_3939546	bonafide
LA_E_2973818	bonafide
LA_E_4001999	bonafide
LA_E_9687356	bonafide
LA_E_2886957	bonafide
LA_E_9209976	bonafide
LA_E_2826379	bonafide
LA_E_1468379	bonafide
LA_E_4925124	bonafide
LA_E_7050317	bonafide
LA_E_7266939	bonafide
LA_E_9814510	bonafide
LA_E_4565213	bonafide
LA_E_3693383	bonafide
LA_E_1039881	bonafide
LA_E_9186149	bonafide
LA_E_9537454	bonafide
LA_E_6078245	bonafide
LA_E_1265548	bonafide
LA_E_5290608	bonafide
LA_E_2163817	bonafide
LA_E_2222270	bonafide
LA_E_2805188	bonafide
LA_E_8932883	bonafide
LA_E_3355199	bonafide
LA_E_3445902	bonafide
LA_E_8065546	bonafide
LA_E_1026533	bonafide
LA_E_1115388	bonafide
LA_E_2793337	bonafide
LA_E_5992367	bonafide
LA_E_7888657	bonafide
LA_E_5307744	bonafide
LA_E_1584046	bonafide
LA_E_4046146	bonafide
LA_E_6132683	bonafide
LA_E_6554540	bonafide
LA_E_6584821	bonafide
LA_E_7823770	bonafide
LA_E_2514004	bonafide
LA_E_4705715	bonafide
LA_E_1244723	bonafide
LA_E_4871343	bonafide
LA_E_7761611	bonafide
LA_E_7365993	bonafide
LA_E_3083886	bonafide
LA_E_5251243	bonafide
LA_E_8398310	bonafide
LA_E_9554481	bonafide
LA_E_2928405	bonafide
LA_E_5785490	bonafide
LA_E_9741169	bonafide
LA_E_4458230	bonafide
LA_E_5925697	bonafide
LA_E_9781473	bonafide
LA_E_6628017	bonafide
LA_E_9919681	bonafide
LA_E_1352427	bonafide
LA_E_6440632	bonafide
LA_E_9846957	bonafide
LA_E_9553377	bonafide
LA_E_4254505	bonafide
LA_E_9127222	bonafide
LA_E_2441084	bonafide
LA_E_7583466	bonafide
LA_E_9481070	bonafide
LA_E_9553950	bonafide
LA_E_5431023	bonafide
LA_E_7549198	bonafide
LA_E_6467158	bonafide
LA_E_9315044	bonafide
LA_E_6398565	bonafide
LA_E_3042796	bonafide
LA_E_9857687	bonafide
LA_E_7911861	bonafide
LA_E_4185694	bonafide
LA_E_3883798	bonafide
LA_E_5091019	bonafide
LA_E_5068699	bonafide
LA_E_1315925	bonafide
LA_E_9087500	bonafide
LA_E_4634428	bonafide
LA_E_6171281	bonafide
LA_E_7082923	bonafide
LA_E_4316788	bonafide
LA_E_9571716	bonafide
LA_E_7272984	bonafide
LA_E_5156773	bonafide
LA_E_1499253	bonafide
LA_E_8473116	bonafide
LA_E_7834783	bonafide
LA_E_6652857	bonafide
LA_E_7839857	bonafide
LA_E_4845413	bonafide
LA_E_8376047	bonafide
LA_E_1139127	bonafide
LA_E_2773965	bonafide
LA_E_2263636	bonafide
LA_E_4873753	bonafide
LA_E_5638625	bonafide
LA_E_7387840	bonafide
LA_E_2175003	bonafide
LA_E_6778782	bonafide
LA_E_2683465	bonafide
LA_E_1561108	bonafide
LA_E_5303039	bonafide
LA_E_5322895	bonafide
LA_E_2163149	bonafide
LA_E_9101800	bonafide
LA_E_8747430	bonafide
LA_E_9839751	bonafide
LA_E_8662970	bonafide
LA_E_8892267	bonafide
LA_E_1465196	bonafide
LA_E_6298771	bonafide
LA_E_1190027	bonafide
LA_E_8655542	bonafide
LA_E_8319260	bonafide
LA_E_8756737	bonafide
LA_E_1980774	bonafide
LA_E_1413145	bonafide
LA_E_8732746	bonafide
LA_E_7141490	bonafide
LA_E_1914600	bonafide
LA_E_7345320	bonafide
LA_E_2129487	bonafide
LA_E_4412833	bonafide
LA_E_8914377	bonafide
LA_E_6446843	bonafide
LA_E_8814986	bonafide
LA_E_1066455	bonafide
LA_E_4059399	bonafide
LA_E_3270284	bonafide
LA_E_9677056	bonafide
LA_E_9948417	bonafide
LA_E_6433471	bonafide
LA_E_9712263	bonafide
LA_E_5357707	bonafide
LA_E_4248814	bonafide
LA_E_7722624	bonafide
LA_E_1956140	bonafide
LA_E_9650719	bonafide
LA_E_6628203	bonafide
LA_E_5992941	bonafide
LA_E_7596545	bonafide
LA_E_8068697	bonafide
LA_E_9057190	bonafide
LA_E_4619418	bonafide
LA_E_9751440	bonafide
LA_E_2447541	bonafide
LA_E_2460287	bonafide
LA_E_8908155	bonafide
LA_E_6782386	bonafide
LA_E_9704051	bonafide
LA_E_1449027	bonafide
LA_E_4839238	bonafide
LA_E_2836059	bonafide
LA_E_6089994	bonafide
LA_E_5346350	bonafide
LA_E_1557245	bonafide
LA_E_8957409	bonafide
LA_E_2322946	bonafide
LA_E_6619902	bonafide
LA_E_8769684	bonafide
LA_E_3305029	bonafide
LA_E_6960912	bonafide
LA_E_1357107	bonafide
LA_E_5139157	bonafide
LA_E_9262280	bonafide
LA_E_1269067	bonafide
LA_E_6116953	bonafide
LA_E_6568111	bonafide
LA_E_4751546	bonafide
LA_E_6089598	bonafide
LA_E_2380776	bonafide
LA_E_7489506	bonafide
LA_E_7564751	bonafide
LA_E_4798519	bonafide
LA_E_9565775	bonafide
LA_E_8956519	bonafide
LA_E_5172636	bonafide
LA_E_6327607	bonafide
LA_E_8108581	bonafide
LA_E_1206474	bonafide
LA_E_1767925	bonafide
LA_E_5628977	bonafide
LA_E_2415247	bonafide
LA_E_9113341	bonafide
LA_E_3829556	bonafide
LA_E_7828067	bonafide
LA_E_9323504	bonafide
LA_E_4027833	bonafide
LA_E_7100846	bonafide
LA_E_9166892	bonafide
LA_E_8659732	bonafide
LA_E_4705575	bonafide
LA_E_8767380	bonafide
LA_E_7902329	bonafide
LA_E_9778072	bonafide
LA_E_1902323	bonafide
LA_E_2930394	bonafide
LA_E_9876791	bonafide
LA_E_6163781	bonafide
LA_E_7971137	bonafide
LA_E_8445242	bonafide
LA_E_2870253	bonafide
LA_E_3150524	bonafide
LA_E_3715131	bonafide
LA_E_2959083	bonafide
LA_E_6588465	bonafide
LA_E_7647011	bonafide
LA_E_2199189	bonafide
LA_E_2105636	bonafide
LA_E_3658753	bonafide
LA_E_6693511	bonafide
LA_E_6986811	bonafide
LA_E_9530148	bonafide
LA_E_8136805	bonafide
LA_E_3814654	bonafide
LA_E_4528227	bonafide
LA_E_1409473	bonafide
LA_E_8629337	bonafide
LA_E_2144275	bonafide
LA_E_9875520	bonafide
LA_E_9976665	bonafide
LA_E_3741855	bonafide
LA_E_7602645	bonafide
LA_E_7354962	bonafide
LA_E_6854651	bonafide
LA_E_8564096	bonafide
LA_E_1454808	bonafide
LA_E_5953449	bonafide
LA_E_5657579	bonafide
LA_E_7130668	bonafide
LA_E_9225827	bonafide
LA_E_3831849	bonafide
LA_E_8838884	bonafide
LA_E_3559047	bonafide
LA_E_2288295	bonafide
LA_E_8964165	bonafide
LA_E_4500766	bonafide
LA_E_6026429	bonafide
LA_E_9424280	bonafide
LA_E_1875916	bonafide
LA_E_8401416	bonafide
LA_E_3060526	bonafide
LA_E_3293846	bonafide
LA_E_9081256	bonafide
LA_E_9599380	bonafide
LA_E_2307779	bonafide
LA_E_9784678	bonafide
LA_E_4461590	bonafide
LA_E_3541061	bonafide
LA_E_5847029	bonafide
LA_E_7706186	bonafide
LA_E_2281413	bonafide
LA_E_9335433	bonafide
LA_E_9530919	bonafide
LA_E_7833085	bonafide
LA_E_2932909	bonafide
LA_E_4254696	bonafide
LA_E_5326886	bonafide
LA_E_8826166	bonafide
LA_E_5555521	bonafide
LA_E_5167923	bonafide
LA_E_2541518	bonafide
LA_E_5448766	bonafide
LA_E_3401963	bonafide
LA_E_9903690	bonafide
LA_E_4325135	bonafide
LA_E_1316290	bonafide
LA_E_6950677	bonafide
LA_E_9124554	bonafide
LA_E_3345686	bonafide
LA_E_9958197	bonafide
LA_E_2000203	bonafide
LA_E_3682123	bonafide
LA_E_7185622	bonafide
LA_E_1373332	bonafide
LA_E_3638962	bonafide
LA_E_1232974	bonafide
LA_E_7104294	bonafide
LA_E_1140001	bonafide
LA_E_2691703	bonafide
LA_E_6422459	bonafide
LA_E_8148218	bonafide
LA_E_9274211	bonafide
LA_E_9594436	bonafide
LA_E_3213350	bonafide
LA_E_4926497	bonafide
LA_E_3429507	bonafide
LA_E_3605070	bonafide
LA_E_3196206	bonafide
LA_E_2437384	bonafide
LA_E_5141815	bonafide
LA_E_8319597	bonafide
LA_E_8587191	bonafide
LA_E_4449377	bonafide
LA_E_5362873	bonafide
LA_E_7225142	bonafide
LA_E_9488909	bonafide
LA_E_4541284	bonafide
LA_E_4865083	bonafide
LA_E_2593362	bonafide
LA_E_4157928	bonafide
LA_E_3319120	bonafide
LA_E_2366626	bonafide
LA_E_5889823	bonafide
LA_E_5410520	bonafide
LA_E_4287383	bonafide
LA_E_8247463	bonafide
LA_E_4483232	bonafide
LA_E_7425196	bonafide
LA_E_7094572	bonafide
LA_E_4537790	bonafide
LA_E_1441455	bonafide
LA_E_4027493	bonafide
LA_E_7613276	bonafide
LA_E_4292147	bonafide
LA_E_9390822	bonafide
LA_E_2623606	bonafide
LA_E_6373923	bonafide
LA_E_2507697	bonafide
LA_E_9138143	bonafide
LA_E_9737065	bonafide
LA_E_6515051	bonafide
LA_E_5206583	bonafide
LA_E_3543243	bonafide
LA_E_1939410	bonafide
LA_E_8624167	bonafide
LA_E_2717073	bonafide
LA_E_7920096	bonafide
LA_E_4293653	bonafide
LA_E_3490952	bonafide
LA_E_1265930	bonafide
LA_E_8149621	bonafide
LA_E_1796486	bonafide
LA_E_9439240	bonafide
LA_E_2264956	bonafide
LA_E_2259870	bonafide
LA_E_7450939	bonafide
LA_E_6404712	bonafide
LA_E_5020759	bonafide
LA_E_4115637	bonafide
LA_E_4136076	bonafide
LA_E_2478039	bonafide
LA_E_8431337	bonafide
LA_E_5987899	bonafide
LA_E_8830777	bonafide
LA_E_5171892	bonafide
LA_E_4230026	bonafide
LA_E_3132121	bonafide
LA_E_9917448	bonafide
LA_E_6854974	bonafide
LA_E_4384226	bonafide
LA_E_2784358	bonafide
LA_E_6735646	bonafide
LA_E_1914145	bonafide
LA_E_4240833	bonafide
LA_E_9608364	bonafide
LA_E_7412796	bonafide
LA_E_4252299	bonafide
LA_E_4495799	bonafide
LA_E_9902344	bonafide
LA_E_8882322	bonafide
LA_E_6009730	bonafide
LA_E_8345978	bonafide
LA_E_6758527	bonafide
LA_E_6628337	bonafide
LA_E_3931881	bonafide
LA_E_9566037	bonafide
LA_E_5555369	bonafide
LA_E_3507946	bonafide
LA_E_3708023	bonafide
LA_E_2383722	bonafide
LA_E_6189517	bonafide
LA_E_8470959	bonafide
LA_E_8645547	bonafide
LA_E_3715266	bonafide
LA_E_8150795	bonafide
LA_E_9685197	bonafide
LA_E_5626172	bonafide
LA_E_7702739	bonafide
LA_E_9294309	bonafide
LA_E_7315163	bonafide
LA_E_4328201	bonafide
LA_E_8857428	bonafide
LA_E_4070715	bonafide
LA_E_4486502	bonafide
LA_E_4324917	bonafide
LA_E_5898629	bonafide
LA_E_2995398	bonafide
LA_E_9630978	bonafide
LA_E_5514830	bonafide
LA_E_9502086	bonafide
LA_E_1678906	bonafide
LA_E_7708650	bonafide
LA_E_8962616	bonafide
LA_E_9577795	bonafide
LA_E_7665412	bonafide
LA_E_3521844	bonafide
LA_E_7274399	bonafide
LA_E_9131748	bonafide
LA_E_1957903	bonafide
LA_E_9851111	bonafide
LA_E_5380955	bonafide
LA_E_7924681	bonafide
